clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00006677,MP00006677,2023-09-07,13:58:27,PL002,MIL0284812,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006678,MP00006678,2023-09-07,13:58:27,PL005,MIL0299322,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006679,MP00006679,2023-09-07,13:58:27,PL002,MIL0476388,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006680,MP00006680,2023-09-07,13:58:27,PL008,MIL0326892,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006681,MP00006681,2023-09-07,13:58:27,PL011,MIL0453300,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006682,MP00006682,2023-09-07,13:58:27,PL012,MIL0504313,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006683,MP00006683,2023-09-07,13:58:27,PL011,MIL0267127,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006684,MP00006684,2023-09-07,13:58:27,PL009,MIL0466902,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006685,MP00006685,2023-09-07,13:58:27,PL012,MIL0175527,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006686,MP00006686,2023-09-07,13:58:27,PL009,MIL0316515,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006687,MP00006687,2023-09-07,13:58:27,PL010,MIL0431971,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006688,MP00006688,2023-09-07,13:58:27,PL009,MIL0021560,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006689,MP00006689,2023-09-07,13:58:27,PL005,MIL0404140,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006690,MP00006690,2023-09-07,13:58:27,PL013,MIL0206954,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006691,MP00006691,2023-09-07,13:58:27,PL004,MIL0199014,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006692,MP00006692,2023-09-07,13:58:27,PL009,MIL0579045,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006693,MP00006693,2023-09-07,13:58:27,PL012,MIL0525837,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006694,MP00006694,2023-09-07,13:58:27,PL012,MIL0349666,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006695,MP00006695,2023-09-07,13:58:27,PL008,MIL0151413,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006696,MP00006696,2023-09-07,13:58:27,PL001,MIL0380737,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006697,MP00006697,2023-09-07,13:58:27,PL008,MIL0197871,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006698,MP00006698,2023-09-07,13:58:27,PL001,MIL0527587,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006699,MP00006699,2023-09-07,13:58:27,PL004,MIL0251447,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006700,MP00006700,2023-09-07,13:58:27,PL001,MIL0290383,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006701,MP00006701,2023-09-07,13:58:27,PL013,MIL0146733,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006702,MP00006702,2023-09-07,13:58:27,PL001,MIL0325613,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006703,MP00006703,2023-09-07,13:58:27,PL002,MIL0437950,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006704,MP00006704,2023-09-07,13:58:27,PL002,MIL0291373,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006705,MP00006705,2023-09-07,13:58:27,PL010,MIL0040264,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006706,MP00006706,2023-09-07,13:58:27,PL012,MIL0554055,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006707,MP00006707,2023-09-07,13:58:27,PL001,MIL0147949,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006708,MP00006708,2023-09-07,13:58:27,PL010,MIL0174442,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006709,MP00006709,2023-09-07,13:58:27,PL003,MIL0149484,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006710,MP00006710,2023-09-07,13:58:27,PL013,MIL0528487,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006711,MP00006711,2023-09-07,13:58:27,PL013,MIL0327328,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006712,MP00006712,2023-09-07,13:58:27,PL002,MIL0479256,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006713,MP00006713,2023-09-07,13:58:27,PL002,MIL0095145,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006714,MP00006714,2023-09-07,13:58:27,PL002,MIL0111392,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006715,MP00006715,2023-09-07,13:58:27,PL009,MIL0099738,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006716,MP00006716,2023-09-07,13:58:27,PL002,MIL0032181,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006717,MP00006717,2023-09-07,13:58:27,PL002,MIL0191014,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006718,MP00006718,2023-09-07,13:58:27,PL009,MIL0213809,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006719,MP00006719,2023-09-07,13:58:27,PL013,MIL0037299,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006720,MP00006720,2023-09-07,13:58:27,PL005,MIL0118966,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006721,MP00006721,2023-09-07,13:58:27,PL013,MIL0204160,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006722,MP00006722,2023-09-07,13:58:27,PL009,MIL0074085,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006723,MP00006723,2023-09-07,13:58:27,PL005,MIL0161032,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006724,MP00006724,2023-09-07,13:58:27,PL006,MIL0094723,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006725,MP00006725,2023-09-07,13:58:27,PL011,MIL0134559,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006726,MP00006726,2023-09-07,13:58:27,PL007,MIL0183591,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006727,MP00006727,2023-09-07,13:58:27,PL012,MIL0265755,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006728,MP00006728,2023-09-07,13:58:27,PL007,MIL0028798,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006729,MP00006729,2023-09-07,13:58:27,PL004,MIL0011283,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006730,MP00006730,2023-09-07,13:58:27,PL006,MIL0422368,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006731,MP00006731,2023-09-07,13:58:27,PL005,MIL0338324,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006732,MP00006732,2023-09-07,13:58:27,PL006,MIL0109701,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006733,MP00006733,2023-09-07,13:58:27,PL013,MIL0001138,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006734,MP00006734,2023-09-07,13:58:27,PL009,MIL0564519,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006735,MP00006735,2023-09-07,13:58:27,PL010,MIL0056282,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006736,MP00006736,2023-09-07,13:58:27,PL002,MIL0284139,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006737,MP00006737,2023-09-07,13:58:27,PL001,MIL0387156,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006738,MP00006738,2023-09-07,13:58:27,PL013,MIL0120555,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006739,MP00006739,2023-09-07,13:58:27,PL004,MIL0532563,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006740,MP00006740,2023-09-07,13:58:27,PL003,MIL0213918,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006741,MP00006741,2023-09-07,13:58:27,PL013,MIL0452409,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006742,MP00006742,2023-09-07,13:58:27,PL005,MIL0120622,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006743,MP00006743,2023-09-07,13:58:27,PL012,MIL0208017,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006744,MP00006744,2023-09-07,13:58:27,PL009,MIL0155412,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006745,MP00006745,2023-09-07,13:58:27,PL002,MIL0107833,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006746,MP00006746,2023-09-07,13:58:27,PL005,MIL0448448,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006747,MP00006747,2023-09-07,13:58:27,PL001,MIL0531437,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006748,MP00006748,2023-09-07,13:58:27,PL006,MIL0467946,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006749,MP00006749,2023-09-07,13:58:27,PL006,MIL0176988,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006750,MP00006750,2023-09-07,13:58:27,PL010,MIL0036855,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006751,MP00006751,2023-09-07,13:58:27,PL005,MIL0170488,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006752,MP00006752,2023-09-07,13:58:27,PL004,MIL0311579,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006753,MP00006753,2023-09-07,13:58:27,PL009,MIL0508466,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006754,MP00006754,2023-09-07,13:58:27,PL012,MIL0357361,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006755,MP00006755,2023-09-07,13:58:27,PL011,MIL0170250,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006756,MP00006756,2023-09-07,13:58:27,PL005,MIL0180134,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006757,MP00006757,2023-09-07,13:58:27,PL011,MIL0347752,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006758,MP00006758,2023-09-07,13:58:27,PL010,MIL0058934,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006759,MP00006759,2023-09-07,13:58:27,PL004,MIL0129630,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006760,MP00006760,2023-09-07,13:58:27,PL011,MIL0217303,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006761,MP00006761,2023-09-07,13:58:27,PL012,MIL0067487,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006762,MP00006762,2023-09-07,13:58:27,PL013,MIL0318487,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006763,MP00006763,2023-09-07,13:58:27,PL011,MIL0047046,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006764,MP00006764,2023-09-07,13:58:27,PL004,MIL0411567,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006765,MP00006765,2023-09-07,13:58:27,PL001,MIL0071027,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006766,MP00006766,2023-09-07,13:58:27,PL001,MIL0195844,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006767,MP00006767,2023-09-07,13:58:27,PL006,MIL0302924,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006768,MP00006768,2023-09-07,13:58:27,PL011,MIL0560423,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006769,MP00006769,2023-09-07,13:58:27,PL003,MIL0503039,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006770,MP00006770,2023-09-07,13:58:27,PL001,MIL0056379,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006771,MP00006771,2023-09-07,13:58:27,PL009,MIL0298736,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006772,MP00006772,2023-09-07,13:58:27,PL004,MIL0258343,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006773,MP00006773,2023-09-07,13:58:27,PL013,MIL0439574,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006774,MP00006774,2023-09-07,13:58:27,PL009,MIL0366377,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006775,MP00006775,2023-09-07,13:58:27,PL013,MIL0550830,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006776,MP00006776,2023-09-07,13:58:27,PL003,MIL0217505,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006777,MP00006777,2023-09-07,13:58:27,PL002,MIL0570978,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006778,MP00006778,2023-09-07,13:58:27,PL010,MIL0385910,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006779,MP00006779,2023-09-07,13:58:27,PL002,MIL0258842,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006780,MP00006780,2023-09-07,13:58:27,PL013,MIL0162877,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006781,MP00006781,2023-09-07,13:58:27,PL001,MIL0018589,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006782,MP00006782,2023-09-07,13:58:27,PL007,MIL0454024,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006783,MP00006783,2023-09-07,13:58:27,PL006,MIL0297626,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006784,MP00006784,2023-09-07,13:58:27,PL011,MIL0274641,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006785,MP00006785,2023-09-07,13:58:27,PL008,MIL0108514,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006786,MP00006786,2023-09-07,13:58:27,PL005,MIL0014223,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006787,MP00006787,2023-09-07,13:58:27,PL013,MIL0573660,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006788,MP00006788,2023-09-07,13:58:27,PL011,MIL0040650,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006789,MP00006789,2023-09-07,13:58:27,PL005,MIL0284825,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006790,MP00006790,2023-09-07,13:58:27,PL003,MIL0188203,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006791,MP00006791,2023-09-07,13:58:27,PL011,MIL0054419,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006792,MP00006792,2023-09-07,13:58:27,PL009,MIL0176320,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006793,MP00006793,2023-09-07,13:58:27,PL009,MIL0121273,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006794,MP00006794,2023-09-07,13:58:27,PL009,MIL0553253,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006795,MP00006795,2023-09-07,13:58:27,PL011,MIL0000592,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006796,MP00006796,2023-09-07,13:58:27,PL008,MIL0052063,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006797,MP00006797,2023-09-07,13:58:27,PL007,MIL0099381,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006798,MP00006798,2023-09-07,13:58:27,PL009,MIL0403562,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006799,MP00006799,2023-09-07,13:58:27,PL005,MIL0130697,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006800,MP00006800,2023-09-07,13:58:27,PL008,MIL0551549,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006801,MP00006801,2023-09-07,13:58:27,PL011,MIL0239605,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006802,MP00006802,2023-09-07,13:58:27,PL012,MIL0557229,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006803,MP00006803,2023-09-07,13:58:27,PL002,MIL0102705,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006804,MP00006804,2023-09-07,13:58:27,PL002,MIL0089457,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006805,MP00006805,2023-09-07,13:58:27,PL012,MIL0202218,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006806,MP00006806,2023-09-07,13:58:27,PL010,MIL0038834,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006807,MP00006807,2023-09-07,13:58:27,PL006,MIL0146818,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006808,MP00006808,2023-09-07,13:58:27,PL003,MIL0048890,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006809,MP00006809,2023-09-07,13:58:27,PL004,MIL0146661,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006810,MP00006810,2023-09-07,13:58:27,PL006,MIL0451305,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006811,MP00006811,2023-09-07,13:58:27,PL009,MIL0464436,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006812,MP00006812,2023-09-07,13:58:27,PL005,MIL0019023,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006813,MP00006813,2023-09-07,13:58:27,PL008,MIL0140597,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006814,MP00006814,2023-09-07,13:58:27,PL004,MIL0297790,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006815,MP00006815,2023-09-07,13:58:27,PL004,MIL0412247,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006816,MP00006816,2023-09-07,13:58:27,PL004,MIL0526429,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006817,MP00006817,2023-09-07,13:58:27,PL001,MIL0033376,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006818,MP00006818,2023-09-07,13:58:27,PL010,MIL0103786,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006819,MP00006819,2023-09-07,13:58:27,PL011,MIL0501857,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006820,MP00006820,2023-09-07,13:58:27,PL007,MIL0074039,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006821,MP00006821,2023-09-07,13:58:27,PL008,MIL0037721,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006822,MP00006822,2023-09-07,13:58:27,PL009,MIL0074815,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006823,MP00006823,2023-09-07,13:58:27,PL008,MIL0119441,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006824,MP00006824,2023-09-07,13:58:27,PL010,MIL0076936,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006825,MP00006825,2023-09-07,13:58:27,PL010,MIL0138134,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006826,MP00006826,2023-09-07,13:58:27,PL002,MIL0537823,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006827,MP00006827,2023-09-07,13:58:27,PL004,MIL0294362,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006828,MP00006828,2023-09-07,13:58:27,PL008,MIL0412631,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006829,MP00006829,2023-09-07,13:58:27,PL003,MIL0103573,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006830,MP00006830,2023-09-07,13:58:27,PL011,MIL0529144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006831,MP00006831,2023-09-07,13:58:27,PL002,MIL0265109,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006832,MP00006832,2023-09-07,13:58:27,PL007,MIL0343533,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006833,MP00006833,2023-09-07,13:58:27,PL001,MIL0050816,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006834,MP00006834,2023-09-07,13:58:27,PL008,MIL0063946,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006835,MP00006835,2023-09-07,13:58:27,PL006,MIL0444363,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006836,MP00006836,2023-09-07,13:58:27,PL003,MIL0440814,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006837,MP00006837,2023-09-07,13:58:27,PL005,MIL0261759,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006838,MP00006838,2023-09-07,13:58:27,PL008,MIL0420720,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006839,MP00006839,2023-09-07,13:58:27,PL004,MIL0451876,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006840,MP00006840,2023-09-07,13:58:27,PL012,MIL0241741,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006841,MP00006841,2023-09-07,13:58:27,PL003,MIL0479891,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006842,MP00006842,2023-09-07,13:58:27,PL011,MIL0505403,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006843,MP00006843,2023-09-07,13:58:27,PL009,MIL0004802,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006844,MP00006844,2023-09-07,13:58:27,PL011,MIL0000875,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006845,MP00006845,2023-09-07,13:58:27,PL003,MIL0580646,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006846,MP00006846,2023-09-07,13:58:27,PL001,MIL0227617,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006847,MP00006847,2023-09-07,13:58:27,PL007,MIL0031281,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006848,MP00006848,2023-09-07,13:58:27,PL012,MIL0140435,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006849,MP00006849,2023-09-07,13:58:27,PL001,MIL0130234,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006850,MP00006850,2023-09-07,13:58:27,PL012,MIL0502800,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006851,MP00006851,2023-09-07,13:58:27,PL001,MIL0142286,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006852,MP00006852,2023-09-07,13:58:27,PL013,MIL0149908,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006853,MP00006853,2023-09-07,13:58:27,PL008,MIL0259325,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006854,MP00006854,2023-09-07,13:58:27,PL013,MIL0377270,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006855,MP00006855,2023-09-07,13:58:27,PL008,MIL0350636,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006856,MP00006856,2023-09-07,13:58:27,PL013,MIL0008625,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006857,MP00006857,2023-09-07,13:58:27,PL008,MIL0485642,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006858,MP00006858,2023-09-07,13:58:27,PL003,MIL0420393,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006859,MP00006859,2023-09-07,13:58:27,PL008,MIL0046950,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006860,MP00006860,2023-09-07,13:58:27,PL011,MIL0265569,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006861,MP00006861,2023-09-07,13:58:27,PL012,MIL0436154,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006862,MP00006862,2023-09-07,13:58:27,PL011,MIL0234590,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006863,MP00006863,2023-09-07,13:58:27,PL013,MIL0219525,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006864,MP00006864,2023-09-07,13:58:27,PL010,MIL0230859,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006865,MP00006865,2023-09-07,13:58:27,PL010,MIL0493278,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006866,MP00006866,2023-09-07,13:58:27,PL011,MIL0494443,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006867,MP00006867,2023-09-07,13:58:27,PL003,MIL0444556,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006868,MP00006868,2023-09-07,13:58:27,PL002,MIL0392365,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006869,MP00006869,2023-09-07,13:58:27,PL005,MIL0131532,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006870,MP00006870,2023-09-07,13:58:27,PL007,MIL0387779,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006871,MP00006871,2023-09-07,13:58:27,PL004,MIL0168086,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006872,MP00006872,2023-09-07,13:58:27,PL009,MIL0159795,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006873,MP00006873,2023-09-07,13:58:27,PL013,MIL0408823,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006874,MP00006874,2023-09-07,13:58:27,PL008,MIL0253974,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006875,MP00006875,2023-09-07,13:58:27,PL005,MIL0002144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006876,MP00006876,2023-09-07,13:58:27,PL004,MIL0009601,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006877,MP00006877,2023-09-07,13:58:27,PL003,MIL0553623,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006878,MP00006878,2023-09-07,13:58:27,PL011,MIL0523971,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006879,MP00006879,2023-09-07,13:58:27,PL007,MIL0017430,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006880,MP00006880,2023-09-07,13:58:27,PL002,MIL0108734,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006881,MP00006881,2023-09-07,13:58:27,PL007,MIL0447689,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006882,MP00006882,2023-09-07,13:58:27,PL006,MIL0550377,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006883,MP00006883,2023-09-07,13:58:27,PL002,MIL0060678,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006884,MP00006884,2023-09-07,13:58:27,PL010,MIL0010975,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006885,MP00006885,2023-09-07,13:58:27,PL010,MIL0459184,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006886,MP00006886,2023-09-07,13:58:27,PL008,MIL0529130,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006887,MP00006887,2023-09-07,13:58:27,PL002,MIL0406302,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006888,MP00006888,2023-09-07,13:58:27,PL013,MIL0246306,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006889,MP00006889,2023-09-07,13:58:27,PL007,MIL0121010,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006890,MP00006890,2023-09-07,13:58:27,PL001,MIL0250339,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006891,MP00006891,2023-09-07,13:58:27,PL013,MIL0056431,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006892,MP00006892,2023-09-07,13:58:27,PL007,MIL0111123,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006893,MP00006893,2023-09-07,13:58:27,PL012,MIL0182771,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006894,MP00006894,2023-09-07,13:58:27,PL011,MIL0043839,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006895,MP00006895,2023-09-07,13:58:27,PL011,MIL0200212,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006896,MP00006896,2023-09-07,13:58:27,PL011,MIL0439464,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006897,MP00006897,2023-09-07,13:58:27,PL007,MIL0226587,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006898,MP00006898,2023-09-07,13:58:27,PL010,MIL0575125,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006899,MP00006899,2023-09-07,13:58:27,PL001,MIL0569069,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006900,MP00006900,2023-09-07,13:58:27,PL001,MIL0524747,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006901,MP00006901,2023-09-07,13:58:27,PL002,MIL0487447,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006902,MP00006902,2023-09-07,13:58:27,PL001,MIL0130730,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006903,MP00006903,2023-09-07,13:58:27,PL003,MIL0230341,x@x.com,9999123456,9999123451,9999123452,1,1
MP00006904,MP00006904,2023-09-07,13:58:27,PL013,MIL0472561,x@x.com,9999123456,9999123451,9999123452,1,1
