clave,folio,fecha,hora,clave_partido_legado,clave_ciudadano,correo_electronico,whatsapp,telefono,celular,obseravaciones,status
MP00019664,MP00019664,2023-09-07,13:58:27,PL005,MIL0438147,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019665,MP00019665,2023-09-07,13:58:27,PL002,MIL0523139,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019666,MP00019666,2023-09-07,13:58:27,PL001,MIL0513807,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019667,MP00019667,2023-09-07,13:58:27,PL012,MIL0295265,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019668,MP00019668,2023-09-07,13:58:27,PL006,MIL0514744,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019669,MP00019669,2023-09-07,13:58:27,PL003,MIL0306042,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019670,MP00019670,2023-09-07,13:58:27,PL006,MIL0455146,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019671,MP00019671,2023-09-07,13:58:27,PL012,MIL0350109,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019672,MP00019672,2023-09-07,13:58:27,PL002,MIL0546507,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019673,MP00019673,2023-09-07,13:58:27,PL007,MIL0034725,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019674,MP00019674,2023-09-07,13:58:27,PL006,MIL0323513,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019675,MP00019675,2023-09-07,13:58:27,PL009,MIL0042081,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019676,MP00019676,2023-09-07,13:58:27,PL009,MIL0319750,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019677,MP00019677,2023-09-07,13:58:27,PL008,MIL0539459,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019678,MP00019678,2023-09-07,13:58:27,PL013,MIL0029633,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019679,MP00019679,2023-09-07,13:58:27,PL004,MIL0485633,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019680,MP00019680,2023-09-07,13:58:27,PL001,MIL0521131,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019681,MP00019681,2023-09-07,13:58:27,PL007,MIL0220464,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019682,MP00019682,2023-09-07,13:58:27,PL010,MIL0546174,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019683,MP00019683,2023-09-07,13:58:27,PL013,MIL0106867,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019684,MP00019684,2023-09-07,13:58:27,PL006,MIL0509810,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019685,MP00019685,2023-09-07,13:58:27,PL004,MIL0307020,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019686,MP00019686,2023-09-07,13:58:27,PL007,MIL0285331,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019687,MP00019687,2023-09-07,13:58:27,PL001,MIL0278649,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019688,MP00019688,2023-09-07,13:58:27,PL002,MIL0485606,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019689,MP00019689,2023-09-07,13:58:27,PL013,MIL0247145,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019690,MP00019690,2023-09-07,13:58:27,PL010,MIL0201666,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019691,MP00019691,2023-09-07,13:58:27,PL013,MIL0503421,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019692,MP00019692,2023-09-07,13:58:27,PL007,MIL0239817,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019693,MP00019693,2023-09-07,13:58:27,PL007,MIL0185542,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019694,MP00019694,2023-09-07,13:58:27,PL007,MIL0512928,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019695,MP00019695,2023-09-07,13:58:27,PL010,MIL0380862,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019696,MP00019696,2023-09-07,13:58:27,PL004,MIL0532524,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019697,MP00019697,2023-09-07,13:58:27,PL012,MIL0407083,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019698,MP00019698,2023-09-07,13:58:27,PL002,MIL0456250,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019699,MP00019699,2023-09-07,13:58:27,PL004,MIL0226784,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019700,MP00019700,2023-09-07,13:58:27,PL013,MIL0498222,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019701,MP00019701,2023-09-07,13:58:27,PL009,MIL0095236,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019702,MP00019702,2023-09-07,13:58:27,PL005,MIL0414436,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019703,MP00019703,2023-09-07,13:58:27,PL012,MIL0293274,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019704,MP00019704,2023-09-07,13:58:27,PL003,MIL0573615,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019705,MP00019705,2023-09-07,13:58:27,PL001,MIL0503979,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019706,MP00019706,2023-09-07,13:58:27,PL003,MIL0484067,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019707,MP00019707,2023-09-07,13:58:27,PL007,MIL0052486,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019708,MP00019708,2023-09-07,13:58:27,PL005,MIL0199485,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019709,MP00019709,2023-09-07,13:58:27,PL003,MIL0355220,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019710,MP00019710,2023-09-07,13:58:27,PL013,MIL0316559,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019711,MP00019711,2023-09-07,13:58:27,PL008,MIL0463432,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019712,MP00019712,2023-09-07,13:58:27,PL013,MIL0109375,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019713,MP00019713,2023-09-07,13:58:27,PL013,MIL0155887,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019714,MP00019714,2023-09-07,13:58:27,PL003,MIL0128202,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019715,MP00019715,2023-09-07,13:58:27,PL012,MIL0110221,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019716,MP00019716,2023-09-07,13:58:27,PL007,MIL0026617,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019717,MP00019717,2023-09-07,13:58:27,PL012,MIL0098590,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019718,MP00019718,2023-09-07,13:58:27,PL009,MIL0268736,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019719,MP00019719,2023-09-07,13:58:27,PL006,MIL0471286,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019720,MP00019720,2023-09-07,13:58:27,PL003,MIL0183202,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019721,MP00019721,2023-09-07,13:58:27,PL006,MIL0470825,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019722,MP00019722,2023-09-07,13:58:27,PL008,MIL0468393,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019723,MP00019723,2023-09-07,13:58:27,PL009,MIL0146124,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019724,MP00019724,2023-09-07,13:58:27,PL013,MIL0386021,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019725,MP00019725,2023-09-07,13:58:27,PL013,MIL0380821,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019726,MP00019726,2023-09-07,13:58:27,PL011,MIL0157201,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019727,MP00019727,2023-09-07,13:58:27,PL010,MIL0115080,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019728,MP00019728,2023-09-07,13:58:27,PL012,MIL0422307,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019729,MP00019729,2023-09-07,13:58:27,PL005,MIL0431922,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019730,MP00019730,2023-09-07,13:58:27,PL002,MIL0341321,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019731,MP00019731,2023-09-07,13:58:27,PL006,MIL0557753,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019732,MP00019732,2023-09-07,13:58:27,PL002,MIL0355770,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019733,MP00019733,2023-09-07,13:58:27,PL006,MIL0013841,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019734,MP00019734,2023-09-07,13:58:27,PL012,MIL0146567,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019735,MP00019735,2023-09-07,13:58:27,PL004,MIL0015778,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019736,MP00019736,2023-09-07,13:58:27,PL006,MIL0274546,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019737,MP00019737,2023-09-07,13:58:27,PL006,MIL0270108,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019738,MP00019738,2023-09-07,13:58:27,PL009,MIL0429985,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019739,MP00019739,2023-09-07,13:58:27,PL010,MIL0538861,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019740,MP00019740,2023-09-07,13:58:27,PL007,MIL0508839,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019741,MP00019741,2023-09-07,13:58:27,PL013,MIL0247716,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019742,MP00019742,2023-09-07,13:58:27,PL013,MIL0249934,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019743,MP00019743,2023-09-07,13:58:27,PL003,MIL0373608,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019744,MP00019744,2023-09-07,13:58:27,PL009,MIL0021077,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019745,MP00019745,2023-09-07,13:58:27,PL012,MIL0413154,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019746,MP00019746,2023-09-07,13:58:27,PL013,MIL0463061,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019747,MP00019747,2023-09-07,13:58:27,PL005,MIL0212088,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019748,MP00019748,2023-09-07,13:58:27,PL008,MIL0266775,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019749,MP00019749,2023-09-07,13:58:27,PL010,MIL0233593,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019750,MP00019750,2023-09-07,13:58:27,PL006,MIL0098246,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019751,MP00019751,2023-09-07,13:58:27,PL008,MIL0341404,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019752,MP00019752,2023-09-07,13:58:27,PL012,MIL0435331,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019753,MP00019753,2023-09-07,13:58:27,PL007,MIL0549445,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019754,MP00019754,2023-09-07,13:58:27,PL003,MIL0298479,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019755,MP00019755,2023-09-07,13:58:27,PL010,MIL0299554,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019756,MP00019756,2023-09-07,13:58:27,PL007,MIL0228050,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019757,MP00019757,2023-09-07,13:58:27,PL002,MIL0470747,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019758,MP00019758,2023-09-07,13:58:27,PL008,MIL0011006,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019759,MP00019759,2023-09-07,13:58:27,PL010,MIL0010364,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019760,MP00019760,2023-09-07,13:58:27,PL006,MIL0012706,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019761,MP00019761,2023-09-07,13:58:27,PL011,MIL0164583,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019762,MP00019762,2023-09-07,13:58:27,PL003,MIL0095562,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019763,MP00019763,2023-09-07,13:58:27,PL005,MIL0155029,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019764,MP00019764,2023-09-07,13:58:27,PL004,MIL0535695,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019765,MP00019765,2023-09-07,13:58:27,PL009,MIL0557371,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019766,MP00019766,2023-09-07,13:58:27,PL012,MIL0011175,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019767,MP00019767,2023-09-07,13:58:27,PL007,MIL0291545,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019768,MP00019768,2023-09-07,13:58:27,PL001,MIL0137243,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019769,MP00019769,2023-09-07,13:58:27,PL011,MIL0040564,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019770,MP00019770,2023-09-07,13:58:27,PL002,MIL0205222,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019771,MP00019771,2023-09-07,13:58:27,PL005,MIL0542429,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019772,MP00019772,2023-09-07,13:58:27,PL008,MIL0179825,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019773,MP00019773,2023-09-07,13:58:27,PL003,MIL0170260,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019774,MP00019774,2023-09-07,13:58:27,PL007,MIL0117361,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019775,MP00019775,2023-09-07,13:58:27,PL003,MIL0017468,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019776,MP00019776,2023-09-07,13:58:27,PL002,MIL0341927,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019777,MP00019777,2023-09-07,13:58:27,PL013,MIL0403820,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019778,MP00019778,2023-09-07,13:58:27,PL013,MIL0470245,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019779,MP00019779,2023-09-07,13:58:27,PL004,MIL0117655,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019780,MP00019780,2023-09-07,13:58:27,PL009,MIL0433854,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019781,MP00019781,2023-09-07,13:58:27,PL010,MIL0239094,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019782,MP00019782,2023-09-07,13:58:27,PL007,MIL0317783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019783,MP00019783,2023-09-07,13:58:27,PL008,MIL0051332,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019784,MP00019784,2023-09-07,13:58:27,PL008,MIL0332170,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019785,MP00019785,2023-09-07,13:58:27,PL012,MIL0494604,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019786,MP00019786,2023-09-07,13:58:27,PL012,MIL0007551,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019787,MP00019787,2023-09-07,13:58:27,PL009,MIL0483430,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019788,MP00019788,2023-09-07,13:58:27,PL010,MIL0176390,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019789,MP00019789,2023-09-07,13:58:27,PL005,MIL0566711,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019790,MP00019790,2023-09-07,13:58:27,PL010,MIL0239059,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019791,MP00019791,2023-09-07,13:58:27,PL005,MIL0447854,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019792,MP00019792,2023-09-07,13:58:27,PL006,MIL0041079,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019793,MP00019793,2023-09-07,13:58:27,PL006,MIL0322198,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019794,MP00019794,2023-09-07,13:58:27,PL004,MIL0567799,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019795,MP00019795,2023-09-07,13:58:27,PL007,MIL0530702,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019796,MP00019796,2023-09-07,13:58:27,PL009,MIL0273011,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019797,MP00019797,2023-09-07,13:58:27,PL012,MIL0419865,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019798,MP00019798,2023-09-07,13:58:27,PL003,MIL0081792,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019799,MP00019799,2023-09-07,13:58:27,PL012,MIL0451414,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019800,MP00019800,2023-09-07,13:58:27,PL010,MIL0273533,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019801,MP00019801,2023-09-07,13:58:27,PL009,MIL0165235,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019802,MP00019802,2023-09-07,13:58:27,PL007,MIL0233121,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019803,MP00019803,2023-09-07,13:58:27,PL009,MIL0562662,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019804,MP00019804,2023-09-07,13:58:27,PL005,MIL0572473,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019805,MP00019805,2023-09-07,13:58:27,PL010,MIL0127461,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019806,MP00019806,2023-09-07,13:58:27,PL013,MIL0418542,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019807,MP00019807,2023-09-07,13:58:27,PL009,MIL0059078,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019808,MP00019808,2023-09-07,13:58:27,PL003,MIL0238687,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019809,MP00019809,2023-09-07,13:58:27,PL010,MIL0243185,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019810,MP00019810,2023-09-07,13:58:27,PL013,MIL0323993,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019811,MP00019811,2023-09-07,13:58:27,PL009,MIL0357166,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019812,MP00019812,2023-09-07,13:58:27,PL009,MIL0130039,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019813,MP00019813,2023-09-07,13:58:27,PL010,MIL0454329,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019814,MP00019814,2023-09-07,13:58:27,PL010,MIL0065723,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019815,MP00019815,2023-09-07,13:58:27,PL012,MIL0000591,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019816,MP00019816,2023-09-07,13:58:27,PL007,MIL0387274,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019817,MP00019817,2023-09-07,13:58:27,PL013,MIL0203132,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019818,MP00019818,2023-09-07,13:58:27,PL005,MIL0100695,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019819,MP00019819,2023-09-07,13:58:27,PL008,MIL0217750,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019820,MP00019820,2023-09-07,13:58:27,PL010,MIL0015882,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019821,MP00019821,2023-09-07,13:58:27,PL012,MIL0228770,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019822,MP00019822,2023-09-07,13:58:27,PL006,MIL0534050,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019823,MP00019823,2023-09-07,13:58:27,PL005,MIL0103580,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019824,MP00019824,2023-09-07,13:58:27,PL001,MIL0323873,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019825,MP00019825,2023-09-07,13:58:27,PL007,MIL0422699,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019826,MP00019826,2023-09-07,13:58:27,PL012,MIL0127303,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019827,MP00019827,2023-09-07,13:58:27,PL002,MIL0574477,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019828,MP00019828,2023-09-07,13:58:27,PL006,MIL0090042,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019829,MP00019829,2023-09-07,13:58:27,PL011,MIL0307163,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019830,MP00019830,2023-09-07,13:58:27,PL001,MIL0425196,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019831,MP00019831,2023-09-07,13:58:27,PL010,MIL0342403,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019832,MP00019832,2023-09-07,13:58:27,PL004,MIL0524803,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019833,MP00019833,2023-09-07,13:58:27,PL006,MIL0351513,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019834,MP00019834,2023-09-07,13:58:27,PL013,MIL0374562,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019835,MP00019835,2023-09-07,13:58:27,PL004,MIL0451969,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019836,MP00019836,2023-09-07,13:58:27,PL006,MIL0038735,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019837,MP00019837,2023-09-07,13:58:27,PL009,MIL0318366,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019838,MP00019838,2023-09-07,13:58:27,PL005,MIL0056177,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019839,MP00019839,2023-09-07,13:58:27,PL012,MIL0040837,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019840,MP00019840,2023-09-07,13:58:27,PL003,MIL0279784,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019841,MP00019841,2023-09-07,13:58:27,PL001,MIL0045943,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019842,MP00019842,2023-09-07,13:58:27,PL009,MIL0139665,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019843,MP00019843,2023-09-07,13:58:27,PL011,MIL0038778,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019844,MP00019844,2023-09-07,13:58:27,PL008,MIL0402621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019845,MP00019845,2023-09-07,13:58:27,PL009,MIL0397469,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019846,MP00019846,2023-09-07,13:58:27,PL011,MIL0028329,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019847,MP00019847,2023-09-07,13:58:27,PL002,MIL0229489,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019848,MP00019848,2023-09-07,13:58:27,PL008,MIL0107100,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019849,MP00019849,2023-09-07,13:58:27,PL007,MIL0275410,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019850,MP00019850,2023-09-07,13:58:27,PL004,MIL0321857,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019851,MP00019851,2023-09-07,13:58:27,PL005,MIL0091383,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019852,MP00019852,2023-09-07,13:58:27,PL004,MIL0207976,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019853,MP00019853,2023-09-07,13:58:27,PL006,MIL0110634,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019854,MP00019854,2023-09-07,13:58:27,PL004,MIL0210266,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019855,MP00019855,2023-09-07,13:58:27,PL004,MIL0384856,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019856,MP00019856,2023-09-07,13:58:27,PL011,MIL0026867,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019857,MP00019857,2023-09-07,13:58:27,PL013,MIL0299661,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019858,MP00019858,2023-09-07,13:58:27,PL004,MIL0041748,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019859,MP00019859,2023-09-07,13:58:27,PL007,MIL0310895,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019860,MP00019860,2023-09-07,13:58:27,PL003,MIL0466581,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019861,MP00019861,2023-09-07,13:58:27,PL001,MIL0253614,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019862,MP00019862,2023-09-07,13:58:27,PL002,MIL0137919,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019863,MP00019863,2023-09-07,13:58:27,PL002,MIL0155470,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019864,MP00019864,2023-09-07,13:58:27,PL003,MIL0464311,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019865,MP00019865,2023-09-07,13:58:27,PL005,MIL0574783,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019866,MP00019866,2023-09-07,13:58:27,PL010,MIL0451769,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019867,MP00019867,2023-09-07,13:58:27,PL009,MIL0219447,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019868,MP00019868,2023-09-07,13:58:27,PL005,MIL0263702,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019869,MP00019869,2023-09-07,13:58:27,PL004,MIL0382315,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019870,MP00019870,2023-09-07,13:58:27,PL010,MIL0319207,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019871,MP00019871,2023-09-07,13:58:27,PL010,MIL0317099,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019872,MP00019872,2023-09-07,13:58:27,PL001,MIL0363144,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019873,MP00019873,2023-09-07,13:58:27,PL005,MIL0114038,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019874,MP00019874,2023-09-07,13:58:27,PL012,MIL0013621,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019875,MP00019875,2023-09-07,13:58:27,PL012,MIL0024020,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019876,MP00019876,2023-09-07,13:58:27,PL001,MIL0334533,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019877,MP00019877,2023-09-07,13:58:27,PL007,MIL0438407,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019878,MP00019878,2023-09-07,13:58:27,PL006,MIL0520562,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019879,MP00019879,2023-09-07,13:58:27,PL007,MIL0357287,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019880,MP00019880,2023-09-07,13:58:27,PL001,MIL0172432,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019881,MP00019881,2023-09-07,13:58:27,PL013,MIL0073274,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019882,MP00019882,2023-09-07,13:58:27,PL011,MIL0091763,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019883,MP00019883,2023-09-07,13:58:27,PL002,MIL0542668,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019884,MP00019884,2023-09-07,13:58:27,PL011,MIL0355197,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019885,MP00019885,2023-09-07,13:58:27,PL006,MIL0340650,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019886,MP00019886,2023-09-07,13:58:27,PL006,MIL0228924,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019887,MP00019887,2023-09-07,13:58:27,PL012,MIL0080239,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019888,MP00019888,2023-09-07,13:58:27,PL012,MIL0012672,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019889,MP00019889,2023-09-07,13:58:27,PL009,MIL0382666,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019890,MP00019890,2023-09-07,13:58:27,PL008,MIL0084813,x@x.com,9999123456,9999123451,9999123452,1,1
MP00019891,MP00019891,2023-09-07,13:58:27,PL008,MIL0560002,x@x.com,9999123456,9999123451,9999123452,1,1
